Time,Date,light,temperature,humidity,sunlight
22:19:12,7-7-2022,236,24.90,48.00,262
22:19:13,7-7-2022,236,24.90,48.00,262
22:19:15,7-7-2022,236,24.90,48.00,263
22:19:16,7-7-2022,236,24.90,48.00,262
22:19:17,7-7-2022,236,24.90,48.00,262
22:19:18,7-7-2022,236,24.90,48.00,263
22:19:20,7-7-2022,238,24.90,48.00,262
22:19:21,7-7-2022,238,24.90,48.00,262
22:19:22,7-7-2022,238,24.90,48.00,262
22:19:23,7-7-2022,236,24.90,48.00,262
22:19:24,7-7-2022,238,24.90,48.00,263
22:19:26,7-7-2022,236,24.90,48.00,263
22:19:27,7-7-2022,236,24.90,49.00,260
22:19:28,7-7-2022,236,24.90,49.00,261
22:19:29,7-7-2022,238,25.00,49.00,263
22:19:31,7-7-2022,238,25.00,49.00,261
22:19:32,7-7-2022,238,25.00,49.00,261
22:19:33,7-7-2022,235,25.00,49.00,263
22:19:34,7-7-2022,236,25.00,49.00,262
22:19:36,7-7-2022,238,25.00,49.00,264
22:19:37,7-7-2022,238,25.00,49.00,262
22:19:38,7-7-2022,238,25.00,49.00,261
22:19:39,7-7-2022,238,25.00,49.00,261
22:19:40,7-7-2022,238,25.00,49.00,261
22:19:42,7-7-2022,231,25.00,48.00,262
22:19:43,7-7-2022,248,25.00,48.00,262
22:19:44,7-7-2022,257,25.00,48.00,261
22:19:45,7-7-2022,250,25.00,48.00,260
22:19:47,7-7-2022,238,25.00,48.00,261
22:19:48,7-7-2022,238,25.00,48.00,262
22:19:49,7-7-2022,238,25.00,49.00,262
22:19:50,7-7-2022,238,25.00,49.00,262
22:19:52,7-7-2022,238,25.00,49.00,262
22:19:53,7-7-2022,240,25.00,49.00,263
22:19:54,7-7-2022,238,25.00,49.00,261
22:19:55,7-7-2022,238,25.00,49.00,261
22:19:57,7-7-2022,238,25.00,49.00,261
22:19:58,7-7-2022,238,25.00,49.00,262
22:19:59,7-7-2022,238,25.00,49.00,261
22:20:00,7-7-2022,238,25.00,49.00,262
22:20:01,7-7-2022,238,25.00,49.00,262
22:20:03,7-7-2022,238,25.00,49.00,262
22:20:04,7-7-2022,238,25.00,49.00,262
22:20:05,7-7-2022,238,25.00,49.00,261
22:20:06,7-7-2022,238,25.00,49.00,261
22:20:08,7-7-2022,238,25.00,49.00,263
22:20:09,7-7-2022,238,25.00,49.00,263
22:20:10,7-7-2022,238,25.00,49.00,262
22:20:11,7-7-2022,238,25.00,48.00,262
22:20:13,7-7-2022,238,25.00,48.00,262
22:20:14,7-7-2022,238,25.00,48.00,260
22:20:15,7-7-2022,238,25.00,48.00,260
22:20:16,7-7-2022,238,25.00,48.00,262
22:20:17,7-7-2022,238,25.00,48.00,263
22:20:19,7-7-2022,238,25.00,48.00,263
22:20:20,7-7-2022,238,25.00,48.00,261
22:20:21,7-7-2022,238,25.00,48.00,261
22:20:22,7-7-2022,238,25.00,48.00,262
22:20:24,7-7-2022,238,25.00,48.00,262
22:20:25,7-7-2022,238,25.00,48.00,261
22:20:26,7-7-2022,238,25.00,48.00,261
22:20:27,7-7-2022,238,25.00,48.00,262
22:20:29,7-7-2022,243,25.00,48.00,261
22:20:30,7-7-2022,255,25.00,48.00,261
22:20:31,7-7-2022,255,25.00,48.00,263
22:20:32,7-7-2022,250,25.00,48.00,261
22:20:33,7-7-2022,241,25.00,48.00,262
22:20:35,7-7-2022,241,25.00,48.00,260
22:20:36,7-7-2022,241,25.00,48.00,262
22:20:37,7-7-2022,240,25.00,48.00,263
22:20:38,7-7-2022,238,25.00,48.00,263
22:20:40,7-7-2022,236,25.00,48.00,261
22:20:41,7-7-2022,240,25.00,48.00,262
22:20:42,7-7-2022,238,25.00,48.00,262
22:20:43,7-7-2022,236,25.00,48.00,261
22:20:45,7-7-2022,238,25.00,48.00,263
22:20:46,7-7-2022,236,25.00,48.00,263
22:20:47,7-7-2022,236,25.00,48.00,263
22:20:48,7-7-2022,236,25.00,48.00,262
22:20:50,7-7-2022,236,25.00,48.00,261
22:20:51,7-7-2022,236,25.00,48.00,261
22:20:52,7-7-2022,238,25.00,48.00,262
22:20:53,7-7-2022,238,25.00,48.00,262
22:20:54,7-7-2022,238,25.00,48.00,262
22:20:56,7-7-2022,236,25.00,48.00,261
22:20:57,7-7-2022,231,25.00,48.00,261
22:20:58,7-7-2022,236,25.00,48.00,262
22:20:59,7-7-2022,236,25.00,48.00,262
22:21:01,7-7-2022,236,25.00,48.00,262
22:21:02,7-7-2022,235,25.00,48.00,261
22:21:03,7-7-2022,235,25.00,48.00,263
22:21:04,7-7-2022,235,25.00,48.00,264
22:21:06,7-7-2022,240,25.00,48.00,261
22:21:07,7-7-2022,233,25.00,48.00,262
22:21:08,7-7-2022,235,25.00,48.00,263
22:21:09,7-7-2022,243,25.00,48.00,262
22:21:10,7-7-2022,240,25.00,48.00,261
22:21:12,7-7-2022,241,25.00,48.00,263
22:21:13,7-7-2022,241,25.00,48.00,262
22:21:14,7-7-2022,241,25.00,48.00,262
22:21:15,7-7-2022,241,25.00,48.00,263
22:21:17,7-7-2022,241,25.00,48.00,262
22:21:18,7-7-2022,241,25.00,48.00,261
22:21:19,7-7-2022,243,25.00,48.00,262
22:21:20,7-7-2022,243,25.00,48.00,262
22:21:22,7-7-2022,241,25.00,48.00,263
22:21:23,7-7-2022,241,25.00,48.00,261
22:21:24,7-7-2022,243,25.00,48.00,260
22:21:25,7-7-2022,243,25.00,48.00,262
22:21:26,7-7-2022,243,25.00,48.00,262
22:21:28,7-7-2022,243,25.00,48.00,262
22:21:29,7-7-2022,240,25.00,48.00,261
22:21:30,7-7-2022,243,25.00,48.00,262
22:21:31,7-7-2022,241,25.00,48.00,261
22:21:33,7-7-2022,243,25.00,48.00,262
22:21:34,7-7-2022,243,25.00,48.00,261
22:21:35,7-7-2022,241,25.00,48.00,261
22:21:36,7-7-2022,243,25.00,48.00,262
22:21:38,7-7-2022,251,25.00,48.00,260
22:21:39,7-7-2022,245,25.00,48.00,262
22:21:40,7-7-2022,243,25.00,48.00,261
22:21:41,7-7-2022,246,25.00,48.00,261
22:21:43,7-7-2022,248,25.00,48.00,261
22:21:44,7-7-2022,248,25.00,48.00,262
22:21:45,7-7-2022,240,25.00,48.00,261
22:21:46,7-7-2022,224,25.00,48.00,262
22:21:47,7-7-2022,225,25.00,48.00,261
22:21:49,7-7-2022,227,25.00,48.00,263
22:21:50,7-7-2022,230,25.00,48.00,261
22:21:51,7-7-2022,230,25.00,48.00,261
22:21:52,7-7-2022,230,25.00,48.00,262
22:21:54,7-7-2022,230,25.00,48.00,261
22:21:55,7-7-2022,230,25.00,48.00,261
22:21:56,7-7-2022,228,25.00,48.00,262
22:21:57,7-7-2022,227,25.00,48.00,262
22:21:59,7-7-2022,225,25.00,48.00,262
22:22:00,7-7-2022,236,25.00,48.00,260
22:22:01,7-7-2022,235,25.00,48.00,262
22:22:02,7-7-2022,235,25.00,48.00,262
22:22:03,7-7-2022,235,25.00,48.00,263
22:22:05,7-7-2022,235,25.00,48.00,262
22:22:06,7-7-2022,235,25.00,48.00,262
22:22:07,7-7-2022,235,25.00,48.00,261
22:22:08,7-7-2022,235,25.00,48.00,262
22:22:10,7-7-2022,235,25.00,48.00,262
22:22:11,7-7-2022,235,25.00,48.00,262
22:22:12,7-7-2022,235,25.00,48.00,261
22:22:13,7-7-2022,235,25.00,48.00,263
22:22:15,7-7-2022,235,25.00,48.00,261
22:22:16,7-7-2022,235,25.00,48.00,261
22:22:17,7-7-2022,233,25.00,48.00,261
22:22:18,7-7-2022,235,25.00,48.00,262
22:22:19,7-7-2022,235,24.90,48.00,262
22:22:21,7-7-2022,235,24.90,48.00,262
22:22:22,7-7-2022,233,25.00,48.00,261
22:22:23,7-7-2022,235,25.00,48.00,264
22:22:24,7-7-2022,235,25.00,48.00,261
22:22:26,7-7-2022,235,25.00,48.00,263
22:22:27,7-7-2022,233,25.00,48.00,263
22:22:28,7-7-2022,235,25.00,48.00,262
22:22:29,7-7-2022,233,24.90,48.00,262
22:22:31,7-7-2022,233,24.90,48.00,261
22:22:32,7-7-2022,233,24.90,48.00,263
22:22:33,7-7-2022,233,24.90,48.00,262
22:22:34,7-7-2022,233,24.90,48.00,261
22:22:35,7-7-2022,233,24.90,48.00,262
22:22:37,7-7-2022,233,24.90,48.00,263
22:22:38,7-7-2022,233,24.90,48.00,262
22:22:39,7-7-2022,233,24.90,48.00,261
22:22:40,7-7-2022,235,24.90,48.00,262
22:22:42,7-7-2022,235,24.90,48.00,262
22:22:43,7-7-2022,231,24.90,48.00,262
22:22:44,7-7-2022,235,24.90,48.00,261
22:22:45,7-7-2022,230,24.90,48.00,262
22:22:47,7-7-2022,231,24.90,48.00,261
22:22:48,7-7-2022,246,24.90,48.00,260
22:22:49,7-7-2022,248,24.90,48.00,262
22:22:50,7-7-2022,248,24.90,48.00,262
22:22:52,7-7-2022,253,24.90,48.00,261
22:22:53,7-7-2022,250,24.90,48.00,262
22:22:54,7-7-2022,253,24.90,48.00,263
22:22:55,7-7-2022,248,24.90,48.00,262
22:22:56,7-7-2022,241,24.90,48.00,262
22:22:58,7-7-2022,240,24.90,48.00,260
22:22:59,7-7-2022,240,24.90,48.00,262
22:23:00,7-7-2022,240,24.90,48.00,264
22:23:01,7-7-2022,240,24.90,48.00,261
22:23:03,7-7-2022,241,24.90,48.00,262
22:23:04,7-7-2022,236,24.90,48.00,262
22:23:05,7-7-2022,233,24.90,48.00,262
22:23:06,7-7-2022,231,24.90,48.00,263
22:23:08,7-7-2022,231,24.90,48.00,261
22:23:09,7-7-2022,233,24.90,48.00,261
22:23:10,7-7-2022,233,24.90,48.00,262
22:23:11,7-7-2022,233,24.90,48.00,261
22:23:12,7-7-2022,236,24.90,48.00,262
22:23:14,7-7-2022,231,24.90,48.00,261
22:23:15,7-7-2022,235,24.90,48.00,262
22:23:16,7-7-2022,233,24.90,48.00,262
22:23:17,7-7-2022,235,24.90,48.00,261
22:23:19,7-7-2022,235,24.90,48.00,260
22:23:20,7-7-2022,235,24.90,48.00,260
22:23:21,7-7-2022,235,24.90,48.00,263
22:23:22,7-7-2022,240,24.90,48.00,260
22:23:24,7-7-2022,241,24.90,48.00,263
22:23:25,7-7-2022,236,24.90,48.00,261
22:23:26,7-7-2022,238,24.90,48.00,263
22:23:27,7-7-2022,238,24.90,48.00,262
22:23:28,7-7-2022,236,24.90,48.00,262
22:23:30,7-7-2022,238,24.90,48.00,261
22:23:31,7-7-2022,238,24.90,48.00,260
22:23:32,7-7-2022,238,24.90,48.00,263
22:23:33,7-7-2022,236,24.90,48.00,262
22:23:35,7-7-2022,235,24.90,48.00,261
22:23:36,7-7-2022,236,24.90,48.00,261
22:23:37,7-7-2022,236,24.90,48.00,262
22:23:38,7-7-2022,236,24.90,48.00,261
22:23:40,7-7-2022,251,24.90,48.00,264
22:23:41,7-7-2022,255,24.90,48.00,262
22:23:42,7-7-2022,253,24.90,48.00,264
22:23:43,7-7-2022,253,24.90,48.00,262
22:23:45,7-7-2022,253,24.90,48.00,261
22:23:46,7-7-2022,251,24.90,48.00,262
22:23:47,7-7-2022,251,24.90,48.00,262
22:23:49,7-7-2022,253,24.90,48.00,262
22:23:50,7-7-2022,253,24.90,48.00,263
22:23:51,7-7-2022,253,24.90,48.00,262
22:23:52,7-7-2022,253,24.90,48.00,263
22:23:53,7-7-2022,235,24.90,48.00,261
22:23:55,7-7-2022,230,24.90,48.00,261
22:23:56,7-7-2022,230,24.90,48.00,263
22:23:57,7-7-2022,230,24.90,48.00,261
22:23:58,7-7-2022,230,24.90,48.00,262
22:24:00,7-7-2022,230,24.90,48.00,264
22:24:01,7-7-2022,230,24.90,48.00,263
22:24:02,7-7-2022,231,24.90,48.00,261
22:24:03,7-7-2022,233,24.90,48.00,261
22:24:05,7-7-2022,235,24.90,48.00,261
22:24:06,7-7-2022,236,24.90,48.00,262
22:24:07,7-7-2022,235,24.90,48.00,261
22:24:08,7-7-2022,243,24.90,48.00,263
22:24:09,7-7-2022,241,24.90,48.00,262
22:24:11,7-7-2022,240,24.90,48.00,261
22:24:12,7-7-2022,238,24.90,48.00,262
22:24:13,7-7-2022,240,24.90,48.00,261
22:24:14,7-7-2022,240,24.90,48.00,262
22:24:16,7-7-2022,243,24.90,48.00,262
22:24:17,7-7-2022,243,24.90,48.00,261
22:24:18,7-7-2022,243,24.90,48.00,262
22:24:19,7-7-2022,243,24.90,48.00,262
22:24:21,7-7-2022,243,24.90,48.00,262
22:24:22,7-7-2022,243,24.90,48.00,264
22:24:23,7-7-2022,243,24.90,48.00,262
22:24:24,7-7-2022,243,24.90,48.00,263
22:24:25,7-7-2022,243,24.90,48.00,263
22:24:27,7-7-2022,243,24.90,48.00,262
22:24:28,7-7-2022,243,24.90,48.00,261
22:24:29,7-7-2022,243,24.90,48.00,261
22:24:30,7-7-2022,243,24.90,48.00,263
22:24:32,7-7-2022,241,24.90,48.00,262
22:24:33,7-7-2022,241,24.90,48.00,262
22:24:34,7-7-2022,241,24.90,48.00,262
22:24:35,7-7-2022,243,24.90,48.00,261
22:24:37,7-7-2022,243,24.90,48.00,260
22:24:38,7-7-2022,245,24.90,48.00,262
22:24:39,7-7-2022,243,24.90,48.00,261
22:24:40,7-7-2022,243,24.90,48.00,262
22:24:41,7-7-2022,241,24.90,48.00,262
22:24:43,7-7-2022,241,24.90,48.00,262
22:24:44,7-7-2022,241,24.90,48.00,261
22:24:45,7-7-2022,241,24.90,48.00,260
22:24:46,7-7-2022,241,24.90,48.00,261
22:24:48,7-7-2022,241,24.90,48.00,263
22:24:49,7-7-2022,243,24.90,48.00,262
22:24:50,7-7-2022,243,24.90,48.00,262
22:24:51,7-7-2022,241,24.90,48.00,262
22:24:53,7-7-2022,241,24.90,49.00,263
22:24:54,7-7-2022,241,24.90,49.00,261
22:24:55,7-7-2022,241,24.90,49.00,263
22:24:56,7-7-2022,243,24.90,49.00,262
22:24:58,7-7-2022,243,24.90,49.00,262
22:24:59,7-7-2022,245,24.90,49.00,261
22:25:00,7-7-2022,243,24.90,49.00,263
22:25:01,7-7-2022,243,24.90,49.00,263
22:25:02,7-7-2022,245,24.90,49.00,263
22:25:04,7-7-2022,245,24.90,49.00,261
22:25:05,7-7-2022,238,24.90,49.00,262
22:25:06,7-7-2022,238,24.90,49.00,262
22:25:07,7-7-2022,238,24.90,49.00,262
22:25:09,7-7-2022,238,24.90,49.00,261
22:25:10,7-7-2022,238,24.80,49.00,261
22:25:11,7-7-2022,238,24.80,49.00,261
22:25:12,7-7-2022,238,24.80,49.00,262
22:25:14,7-7-2022,238,24.80,49.00,261
22:25:15,7-7-2022,238,24.80,49.00,260
22:25:16,7-7-2022,240,24.80,49.00,262
22:25:17,7-7-2022,243,24.90,48.00,262
22:25:18,7-7-2022,241,24.90,48.00,260
22:25:20,7-7-2022,241,24.90,48.00,262
22:25:21,7-7-2022,241,24.90,48.00,263
22:25:22,7-7-2022,241,24.90,48.00,262
22:25:23,7-7-2022,240,24.90,48.00,261
22:25:25,7-7-2022,240,24.80,48.00,263
22:25:26,7-7-2022,240,24.80,48.00,261
22:25:27,7-7-2022,240,24.80,48.00,264
22:25:28,7-7-2022,240,24.80,48.00,261
22:25:30,7-7-2022,240,24.80,48.00,263
22:25:31,7-7-2022,240,24.80,48.00,262
22:25:32,7-7-2022,240,24.80,48.00,264
22:25:33,7-7-2022,241,24.80,48.00,261
22:25:35,7-7-2022,240,24.80,49.00,261
22:25:36,7-7-2022,241,24.80,49.00,262
22:25:37,7-7-2022,241,24.80,48.00,261
22:25:38,7-7-2022,243,24.80,48.00,261
22:25:39,7-7-2022,241,24.80,48.00,262
22:25:41,7-7-2022,240,24.80,48.00,263
22:25:42,7-7-2022,241,24.80,48.00,262
22:25:43,7-7-2022,241,24.80,48.00,262
22:25:44,7-7-2022,246,24.80,48.00,260
22:25:46,7-7-2022,240,24.80,48.00,260
22:25:47,7-7-2022,241,24.80,48.00,264
22:25:48,7-7-2022,241,24.80,48.00,263
22:25:49,7-7-2022,241,24.80,48.00,262
22:25:51,7-7-2022,241,24.80,48.00,262
22:25:52,7-7-2022,241,24.80,49.00,263
22:25:53,7-7-2022,238,24.80,49.00,262
22:25:54,7-7-2022,236,24.80,48.00,262
22:25:55,7-7-2022,236,24.80,48.00,262
22:25:57,7-7-2022,236,24.80,48.00,261
22:25:58,7-7-2022,236,24.80,48.00,262
22:25:59,7-7-2022,240,24.80,49.00,263
22:26:00,7-7-2022,241,24.80,49.00,262
22:26:02,7-7-2022,241,24.80,48.00,262
22:26:03,7-7-2022,241,24.80,48.00,262
22:26:04,7-7-2022,241,24.80,49.00,262
22:26:05,7-7-2022,240,24.80,49.00,262
22:26:07,7-7-2022,241,24.80,48.00,262
22:26:08,7-7-2022,241,24.80,48.00,262
22:26:09,7-7-2022,241,24.80,48.00,261
22:26:10,7-7-2022,241,24.80,48.00,260
22:26:11,7-7-2022,241,24.80,49.00,262
22:26:13,7-7-2022,240,24.80,49.00,262
22:26:14,7-7-2022,241,24.80,48.00,263
22:26:15,7-7-2022,241,24.80,48.00,261
22:26:16,7-7-2022,241,24.80,48.00,262
22:26:18,7-7-2022,241,24.80,48.00,262
22:26:19,7-7-2022,241,24.80,48.00,262
22:26:20,7-7-2022,243,24.80,48.00,260
22:26:21,7-7-2022,241,24.80,49.00,262
22:26:23,7-7-2022,241,24.80,49.00,262
22:26:24,7-7-2022,241,24.80,49.00,260
22:26:25,7-7-2022,241,24.80,49.00,262
22:26:26,7-7-2022,241,24.80,49.00,262
22:26:27,7-7-2022,243,24.80,49.00,263
22:26:29,7-7-2022,241,24.80,49.00,262
22:26:30,7-7-2022,241,24.80,49.00,262
22:26:31,7-7-2022,241,24.80,49.00,261
22:26:32,7-7-2022,233,24.80,49.00,263
22:26:34,7-7-2022,233,24.80,49.00,261
22:26:35,7-7-2022,235,24.80,49.00,262
22:26:36,7-7-2022,235,24.80,49.00,262
22:26:37,7-7-2022,241,24.80,49.00,262
22:26:39,7-7-2022,240,24.80,49.00,262
22:26:40,7-7-2022,235,24.80,49.00,261
22:26:41,7-7-2022,236,24.80,49.00,262
22:26:42,7-7-2022,235,24.80,49.00,261
22:26:44,7-7-2022,235,24.80,49.00,262
22:26:45,7-7-2022,235,24.80,49.00,261
22:26:46,7-7-2022,235,24.80,49.00,261
22:26:47,7-7-2022,236,24.80,49.00,262
22:26:48,7-7-2022,238,24.80,49.00,261
22:26:50,7-7-2022,236,24.80,49.00,261
22:26:51,7-7-2022,236,24.80,49.00,263
22:26:52,7-7-2022,236,24.80,49.00,262
22:26:53,7-7-2022,236,24.80,49.00,262
22:26:55,7-7-2022,236,24.80,49.00,262
22:26:56,7-7-2022,236,24.70,49.00,262
22:26:57,7-7-2022,236,24.70,49.00,261
22:26:58,7-7-2022,236,24.70,49.00,261
22:27:00,7-7-2022,241,24.70,49.00,261
22:27:01,7-7-2022,243,24.70,49.00,261
22:27:02,7-7-2022,243,24.70,49.00,261
22:27:03,7-7-2022,243,24.70,49.00,263
22:27:04,7-7-2022,243,24.70,49.00,260
22:27:06,7-7-2022,251,24.70,49.00,262
22:27:07,7-7-2022,255,24.70,49.00,263
22:27:08,7-7-2022,253,24.70,49.00,261
22:27:09,7-7-2022,251,24.70,49.00,263
22:27:11,7-7-2022,245,24.70,49.00,261
22:27:12,7-7-2022,236,24.70,49.00,263
22:27:13,7-7-2022,236,24.70,49.00,263
22:27:14,7-7-2022,238,24.70,49.00,261
22:27:16,7-7-2022,236,24.70,49.00,262
22:27:17,7-7-2022,240,24.70,49.00,263
22:27:18,7-7-2022,243,24.80,49.00,262
22:27:19,7-7-2022,240,24.80,49.00,262
22:27:21,7-7-2022,240,24.80,49.00,262
22:27:22,7-7-2022,243,24.80,49.00,261
22:27:23,7-7-2022,243,24.80,49.00,263
22:27:24,7-7-2022,243,24.80,49.00,261
22:27:25,7-7-2022,251,24.80,49.00,261
22:27:27,7-7-2022,253,24.80,49.00,262
22:27:28,7-7-2022,245,24.80,49.00,260
22:27:29,7-7-2022,253,24.80,49.00,262
22:27:30,7-7-2022,257,24.80,49.00,262
22:27:32,7-7-2022,257,24.80,49.00,261
22:27:33,7-7-2022,245,24.80,49.00,262
22:27:34,7-7-2022,243,24.80,49.00,263
22:27:35,7-7-2022,238,24.80,49.00,262
22:27:37,7-7-2022,238,24.80,49.00,263
22:27:38,7-7-2022,238,24.80,49.00,262
22:27:39,7-7-2022,238,24.80,49.00,262
22:27:40,7-7-2022,238,24.80,49.00,263
22:27:41,7-7-2022,240,24.80,49.00,262
22:27:43,7-7-2022,240,24.80,49.00,261
22:27:44,7-7-2022,238,24.80,49.00,260
22:27:45,7-7-2022,240,24.80,49.00,262
22:27:46,7-7-2022,238,24.80,49.00,262
22:27:48,7-7-2022,238,24.80,49.00,261
22:27:49,7-7-2022,238,24.80,49.00,263
22:27:50,7-7-2022,238,24.80,49.00,261
22:27:51,7-7-2022,240,24.80,49.00,261
22:27:53,7-7-2022,243,24.80,49.00,262
22:27:54,7-7-2022,243,24.80,49.00,264
22:27:55,7-7-2022,243,24.80,49.00,262
22:27:56,7-7-2022,241,24.80,49.00,262
22:27:57,7-7-2022,241,24.80,49.00,262
22:27:59,7-7-2022,238,24.80,49.00,261
22:28:00,7-7-2022,235,24.80,49.00,262
22:28:01,7-7-2022,238,24.80,49.00,262
22:28:02,7-7-2022,238,24.80,49.00,262
22:28:04,7-7-2022,240,24.80,49.00,260
22:28:05,7-7-2022,240,24.80,49.00,261
22:28:06,7-7-2022,238,24.80,49.00,262
22:28:07,7-7-2022,240,24.80,49.00,262
22:28:09,7-7-2022,238,24.80,49.00,260
22:28:10,7-7-2022,238,24.80,49.00,262
22:28:11,7-7-2022,238,24.80,49.00,262
22:28:12,7-7-2022,238,24.80,49.00,262
22:28:14,7-7-2022,238,24.80,49.00,261
22:28:15,7-7-2022,238,24.80,49.00,262
22:28:16,7-7-2022,240,24.80,49.00,262
22:28:17,7-7-2022,248,24.70,49.00,260
22:28:18,7-7-2022,257,24.70,49.00,262
22:28:20,7-7-2022,253,24.70,49.00,262
22:28:21,7-7-2022,251,24.70,49.00,260
22:28:22,7-7-2022,241,24.70,49.00,261
22:28:23,7-7-2022,238,24.70,49.00,263
22:28:25,7-7-2022,238,24.70,49.00,262
22:28:26,7-7-2022,240,24.70,49.00,262
22:28:27,7-7-2022,243,24.70,49.00,264
22:28:28,7-7-2022,253,24.70,49.00,262
22:28:30,7-7-2022,255,24.70,49.00,263
22:28:31,7-7-2022,255,24.70,49.00,263
22:28:32,7-7-2022,253,24.70,49.00,262
22:28:33,7-7-2022,250,24.70,49.00,260
22:28:34,7-7-2022,241,24.70,49.00,262
22:28:36,7-7-2022,241,24.70,49.00,263
22:28:37,7-7-2022,241,24.70,49.00,261
22:28:38,7-7-2022,241,24.70,49.00,262
22:28:39,7-7-2022,243,24.70,49.00,262
22:28:41,7-7-2022,243,24.70,49.00,262
22:28:42,7-7-2022,243,24.70,49.00,262
22:28:43,7-7-2022,243,24.70,49.00,262
22:28:44,7-7-2022,241,24.70,49.00,260
22:28:46,7-7-2022,238,24.70,49.00,262
22:28:47,7-7-2022,243,24.70,49.00,263
22:28:48,7-7-2022,243,24.70,49.00,263
22:28:50,7-7-2022,241,24.70,49.00,263
22:28:51,7-7-2022,238,24.70,49.00,263
22:28:52,7-7-2022,238,24.70,49.00,262
22:28:53,7-7-2022,238,24.70,49.00,262
22:28:54,7-7-2022,238,24.70,49.00,261
22:28:56,7-7-2022,238,24.70,49.00,263
22:28:57,7-7-2022,240,24.70,49.00,262
22:28:58,7-7-2022,245,24.70,49.00,262
22:28:59,7-7-2022,238,24.70,49.00,262
22:29:01,7-7-2022,236,24.70,49.00,263
22:29:02,7-7-2022,238,24.70,49.00,261
22:29:03,7-7-2022,236,24.70,49.00,263
22:29:04,7-7-2022,241,24.70,49.00,261
22:29:06,7-7-2022,250,24.70,49.00,262
22:29:07,7-7-2022,255,24.70,49.00,263
22:29:08,7-7-2022,255,24.70,49.00,262
22:29:09,7-7-2022,250,24.70,49.00,262
22:29:10,7-7-2022,245,24.70,49.00,261
22:29:12,7-7-2022,233,24.70,49.00,262
22:29:13,7-7-2022,243,24.70,49.00,261
22:29:14,7-7-2022,241,24.70,49.00,262
22:29:15,7-7-2022,236,24.70,49.00,261
22:29:17,7-7-2022,236,24.70,49.00,263
22:29:18,7-7-2022,236,24.70,49.00,263
22:29:19,7-7-2022,236,24.70,49.00,261
22:29:20,7-7-2022,236,24.70,49.00,261
22:29:22,7-7-2022,233,24.70,49.00,262
22:29:23,7-7-2022,235,24.70,49.00,261
22:29:24,7-7-2022,233,24.70,49.00,263
22:29:25,7-7-2022,235,24.70,49.00,262
22:29:26,7-7-2022,238,24.70,49.00,261
22:29:28,7-7-2022,238,24.70,49.00,261
22:29:29,7-7-2022,240,24.70,49.00,261
22:29:30,7-7-2022,241,24.70,49.00,260
22:29:31,7-7-2022,241,24.70,49.00,263
22:29:33,7-7-2022,241,24.70,49.00,263
22:29:34,7-7-2022,241,24.70,49.00,263
22:29:35,7-7-2022,243,24.70,49.00,260
22:29:36,7-7-2022,243,24.70,49.00,261
22:29:38,7-7-2022,243,24.70,49.00,262
22:29:39,7-7-2022,243,24.70,50.00,262
22:29:40,7-7-2022,243,24.70,50.00,262
22:29:41,7-7-2022,243,24.70,50.00,263
22:29:42,7-7-2022,243,24.70,50.00,261
22:29:44,7-7-2022,241,24.70,50.00,262
22:29:45,7-7-2022,243,24.70,50.00,263
22:29:46,7-7-2022,243,24.70,49.00,263
22:29:47,7-7-2022,243,24.70,49.00,262
22:29:49,7-7-2022,238,24.70,49.00,261
22:29:50,7-7-2022,236,24.70,49.00,262
22:29:51,7-7-2022,236,24.70,49.00,261
22:29:52,7-7-2022,238,24.70,49.00,261
22:29:54,7-7-2022,236,24.70,50.00,262
22:29:55,7-7-2022,238,24.70,50.00,262
22:29:56,7-7-2022,236,24.70,49.00,262
22:29:57,7-7-2022,238,24.70,49.00,263
22:29:59,7-7-2022,236,24.70,49.00,261
22:30:00,7-7-2022,236,24.70,49.00,261
22:30:01,7-7-2022,238,24.70,49.00,262
22:30:02,7-7-2022,235,24.70,49.00,262
22:30:03,7-7-2022,235,24.80,49.00,262
22:30:05,7-7-2022,235,24.80,49.00,262
22:30:06,7-7-2022,235,24.80,49.00,262
22:30:07,7-7-2022,235,24.80,49.00,262
22:30:08,7-7-2022,236,24.80,49.00,262
22:30:10,7-7-2022,236,24.80,49.00,262
22:30:11,7-7-2022,235,24.80,49.00,261
22:30:12,7-7-2022,243,24.80,49.00,261
22:30:13,7-7-2022,245,24.80,49.00,263
22:30:15,7-7-2022,246,24.80,49.00,262
22:30:16,7-7-2022,246,24.80,49.00,262
22:30:17,7-7-2022,246,24.80,49.00,262
22:30:18,7-7-2022,245,24.80,49.00,261
22:30:19,7-7-2022,245,24.80,49.00,263
22:30:21,7-7-2022,241,24.80,49.00,261
22:30:22,7-7-2022,236,24.80,49.00,264
22:30:23,7-7-2022,238,24.80,49.00,261
22:30:24,7-7-2022,238,24.80,49.00,260
22:30:26,7-7-2022,238,24.80,49.00,262
22:30:27,7-7-2022,240,24.80,49.00,263
22:30:28,7-7-2022,240,24.80,49.00,262
22:30:29,7-7-2022,238,24.80,49.00,261
22:30:31,7-7-2022,240,24.80,49.00,262
22:30:32,7-7-2022,240,24.80,49.00,262
22:30:33,7-7-2022,238,24.80,49.00,263
22:30:34,7-7-2022,240,24.80,49.00,262
22:30:36,7-7-2022,241,24.80,49.00,262
22:30:37,7-7-2022,241,24.80,49.00,262
22:30:38,7-7-2022,241,24.80,49.00,261
22:30:39,7-7-2022,243,24.80,49.00,261
22:30:40,7-7-2022,243,24.80,49.00,261
